9.257160000000000000e+20 9.348815049504950845e+20 9.440470099009900380e+20 9.532125148514851226e+20 9.623780198019802071e+20 9.715435247524752916e+20 9.807090297029702451e+20 9.898745346534653297e+20 9.990400396039604142e+20 1.008205544554455368e+21 1.017371049504950452e+21 1.026536554455445537e+21 1.035702059405940621e+21 1.044867564356435706e+21 1.054033069306930659e+21 1.063198574257425744e+21 1.072364079207920828e+21 1.081529584158415782e+21 1.090695089108910866e+21 1.099860594059405951e+21 1.109026099009901036e+21 1.118191603960395989e+21 1.127357108910891074e+21 1.136522613861386158e+21 1.145688118811881112e+21 1.154853623762376196e+21 1.164019128712871281e+21 1.173184633663366365e+21 1.182350138613861450e+21 1.191515643564356272e+21 1.200681148514851357e+21 1.209846653465346441e+21 1.219012158415841526e+21 1.228177663366336610e+21 1.237343168316831695e+21 1.246508673267326779e+21 1.255674178217821864e+21 1.264839683168316948e+21 1.274005188118811771e+21 1.283170693069306855e+21 1.292336198019801940e+21 1.301501702970297025e+21 1.310667207920792109e+21 1.319832712871286931e+21 1.328998217821782016e+21 1.338163722772277101e+21 1.347329227722772185e+21 1.356494732673267270e+21 1.365660237623762354e+21 1.374825742574257439e+21 1.383991247524752523e+21 1.393156752475247608e+21 1.402322257425742692e+21 1.411487762376237515e+21 1.420653267326732599e+21 1.429818772277227684e+21 1.438984277227722768e+21 1.448149782178217853e+21 1.457315287128712675e+21 1.466480792079207760e+21 1.475646297029702844e+21 1.484811801980197929e+21 1.493977306930693014e+21 1.503142811881188098e+21 1.512308316831683183e+21 1.521473821782178267e+21 1.530639326732673352e+21 1.539804831683168436e+21 1.548970336633663259e+21 1.558135841584158343e+21 1.567301346534653428e+21 1.576466851485148512e+21 1.585632356435643335e+21 1.594797861386138419e+21 1.603963366336633504e+21 1.613128871287128588e+21 1.622294376237623673e+21 1.631459881188118757e+21 1.640625386138613842e+21 1.649790891089108926e+21 1.658956396039604011e+21 1.668121900990099096e+21 1.677287405940594180e+21 1.686452910891089002e+21 1.695618415841584087e+21 1.704783920792079172e+21 1.713949425742573994e+21 1.723114930693069079e+21 1.732280435643564163e+21 1.741445940594059248e+21 1.750611445544554332e+21 1.759776950495049417e+21 1.768942455445544501e+21 1.778107960396039586e+21 1.787273465346534670e+21 1.796438970297029755e+21 1.805604475247524839e+21 1.814769980198019662e+21 1.823935485148514746e+21 1.833100990099009831e+21 1.842266495049504915e+21 1.851431999999999738e+21 1.860597504950494822e+21 1.869763009900989907e+21 1.878928514851484991e+21 1.888094019801980076e+21 1.897259524752475161e+21 1.906425029702970245e+21 1.915590534653465330e+21 1.924756039603960414e+21 1.933921544554455499e+21 1.943087049504950583e+21 1.952252554455445406e+21 1.961418059405940490e+21 1.970583564356435575e+21 1.979749069306930659e+21 1.988914574257425482e+21 1.998080079207920566e+21 2.007245584158415651e+21 2.016411089108910735e+21 2.025576594059405820e+21 2.034742099009900904e+21 2.043907603960395989e+21 2.053073108910891074e+21 2.062238613861386158e+21 2.071404118811881243e+21 2.080569623762376327e+21 2.089735128712871150e+21 2.098900633663366234e+21 2.108066138613861057e+21 2.117231643564356141e+21 2.126397148514851226e+21 2.135562653465346310e+21 2.144728158415841395e+21 2.153893663366336479e+21 2.163059168316831564e+21 2.172224673267326648e+21 2.181390178217821733e+21 2.190555683168316817e+21 2.199721188118811902e+21 2.208886693069306986e+21 2.218052198019802071e+21 2.227217702970297156e+21 2.236383207920791716e+21 2.245548712871286800e+21 2.254714217821781885e+21 2.263879722772276969e+21 2.273045227722772054e+21 2.282210732673267139e+21 2.291376237623762223e+21 2.300541742574257308e+21 2.309707247524752392e+21 2.318872752475247477e+21 2.328038257425742561e+21 2.337203762376237646e+21 2.346369267326732730e+21 2.355534772277227815e+21 2.364700277227722899e+21 2.373865782178217460e+21 2.383031287128712544e+21 2.392196792079207629e+21 2.401362297029702713e+21 2.410527801980197798e+21 2.419693306930692882e+21 2.428858811881187967e+21 2.438024316831683052e+21 2.447189821782178136e+21 2.456355326732673221e+21 2.465520831683168305e+21 2.474686336633663390e+21 2.483851841584158474e+21 2.493017346534653559e+21 2.502182851485148119e+21 2.511348356435643204e+21 2.520513861386138288e+21 2.529679366336633373e+21 2.538844871287128457e+21 2.548010376237623542e+21 2.557175881188118626e+21 2.566341386138613711e+21 2.575506891089108795e+21 2.584672396039603880e+21 2.593837900990098964e+21 2.603003405940594049e+21 2.612168910891089134e+21 2.621334415841584218e+21 2.630499920792079303e+21 2.639665425742573863e+21 2.648830930693068947e+21 2.657996435643564032e+21 2.667161940594059117e+21 2.676327445544554201e+21 2.685492950495049286e+21 2.694658455445544370e+21 2.703823960396039455e+21 2.712989465346534539e+21 2.722154970297029624e+21 2.731320475247524708e+21 2.740485980198019793e+21 2.749651485148514877e+21 2.758816990099009962e+21 2.767982495049505047e+21 2.777147999999999607e+21 2.786313504950494691e+21 2.795479009900989776e+21 2.804644514851484860e+21 2.813810019801979945e+21 2.822975524752475030e+21 2.832141029702970114e+21 2.841306534653465199e+21 2.850472039603960283e+21 2.859637544554455368e+21 2.868803049504950452e+21 2.877968554455445537e+21 2.887134059405940621e+21 2.896299564356435706e+21 2.905465069306930266e+21 2.914630574257425351e+21 2.923796079207920435e+21 2.932961584158415520e+21 2.942127089108910604e+21 2.951292594059405689e+21 2.960458099009900773e+21 2.969623603960395858e+21 2.978789108910890942e+21 2.987954613861386027e+21 2.997120118811881112e+21 3.006285623762376196e+21 3.015451128712871281e+21 3.024616633663366365e+21 3.033782138613861450e+21 3.042947643564356010e+21 3.052113148514851095e+21 3.061278653465346179e+21 3.070444158415841264e+21 3.079609663366336348e+21 3.088775168316831433e+21 3.097940673267326517e+21 3.107106178217821602e+21 3.116271683168316686e+21 3.125437188118811771e+21 3.134602693069306855e+21 3.143768198019801940e+21 3.152933702970297025e+21 3.162099207920792109e+21 3.171264712871287194e+21 3.180430217821781754e+21 3.189595722772276838e+21 3.198761227722771923e+21 3.207926732673267007e+21 3.217092237623762092e+21 3.226257742574257177e+21 3.235423247524752261e+21 3.244588752475247346e+21 3.253754257425742430e+21 3.262919762376237515e+21 3.272085267326732599e+21 3.281250772277227684e+21 3.290416277227722244e+21 3.299581782178217329e+21 3.308747287128712413e+21 3.317912792079207498e+21 3.327078297029702582e+21 3.336243801980197667e+21 3.345409306930692751e+21 3.354574811881187836e+21 3.363740316831682920e+21 3.372905821782178005e+21 3.382071326732673090e+21 3.391236831683168174e+21 3.400402336633663259e+21 3.409567841584157819e+21 3.418733346534652903e+21 3.427898851485147988e+21 3.437064356435643073e+21 3.446229861386138157e+21 3.455395366336633242e+21 3.464560871287128326e+21 3.473726376237623411e+21 3.482891881188118495e+21 3.492057386138613580e+21 3.501222891089108664e+21 3.510388396039603749e+21 3.519553900990098833e+21 3.528719405940593918e+21 3.537884910891089002e+21 3.547050415841583563e+21 3.556215920792078647e+21 3.565381425742573732e+21 3.574546930693068816e+21 3.583712435643563901e+21 3.592877940594058985e+21 3.602043445544554070e+21 3.611208950495049155e+21 3.620374455445544239e+21 3.629539960396039324e+21 3.638705465346534408e+21 3.647870970297029493e+21 3.657036475247524577e+21 3.666201980198019662e+21 3.675367485148514222e+21 3.684532990099009307e+21 3.693698495049504391e+21 3.702863999999999476e+21 3.712029504950494560e+21 3.721195009900989645e+21 3.730360514851484729e+21 3.739526019801979814e+21 3.748691524752474898e+21 3.757857029702969983e+21 3.767022534653465068e+21 3.776188039603960152e+21 3.785353544554455237e+21 3.794519049504950321e+21 3.803684554455445406e+21 3.812850059405939966e+21 3.822015564356435050e+21 3.831181069306930135e+21 3.840346574257425220e+21 3.849512079207920304e+21 3.858677584158415389e+21 3.867843089108910473e+21 3.877008594059405558e+21 3.886174099009900642e+21 3.895339603960395727e+21 3.904505108910890811e+21 3.913670613861385896e+21 3.922836118811880980e+21 3.932001623762376065e+21 3.941167128712871150e+21 3.950332633663365710e+21 3.959498138613860794e+21 3.968663643564355879e+21 3.977829148514850963e+21 3.986994653465346048e+21 3.996160158415841133e+21 4.005325663366336217e+21 4.014491168316831302e+21 4.023656673267326386e+21 4.032822178217821471e+21 4.041987683168316555e+21 4.051153188118811640e+21 4.060318693069306724e+21 4.069484198019801809e+21 4.078649702970296369e+21 4.087815207920791454e+21 4.096980712871286538e+21 4.106146217821781623e+21 4.115311722772276707e+21 4.124477227722771792e+21 4.133642732673266876e+21 4.142808237623761961e+21 4.151973742574257046e+21 4.161139247524752130e+21 4.170304752475247215e+21 4.179470257425742299e+21 4.188635762376237384e+21 4.197801267326732468e+21 4.206966772277227553e+21 4.216132277227722113e+21 4.225297782178217198e+21 4.234463287128712282e+21 4.243628792079207367e+21 4.252794297029702451e+21 4.261959801980197536e+21 4.271125306930692620e+21 4.280290811881187705e+21 4.289456316831682789e+21 4.298621821782177874e+21 4.307787326732672958e+21 4.316952831683168043e+21 4.326118336633663128e+21 4.335283841584158212e+21 4.344449346534653297e+21 4.353614851485147857e+21 4.362780356435642941e+21 4.371945861386138026e+21 4.381111366336633111e+21 4.390276871287128195e+21 4.399442376237623280e+21 4.408607881188118364e+21 4.417773386138613449e+21 4.426938891089108533e+21 4.436104396039603618e+21 4.445269900990098702e+21 4.454435405940593787e+21 4.463600910891088871e+21 4.472766415841583956e+21 4.481931920792078516e+21 4.491097425742573601e+21 4.500262930693068685e+21 4.509428435643563770e+21 4.518593940594058854e+21 4.527759445544553939e+21 4.536924950495049023e+21 4.546090455445544108e+21 4.555255960396039193e+21 4.564421465346534277e+21 4.573586970297029362e+21 4.582752475247524446e+21 4.591917980198019531e+21 4.601083485148514615e+21 4.610248990099009700e+21 4.619414495049504260e+21 4.628579999999999345e+21 4.637745504950494429e+21 4.646911009900989514e+21 4.656076514851484598e+21 4.665242019801979683e+21 4.674407524752474767e+21 4.683573029702969852e+21 4.692738534653464936e+21 4.701904039603960021e+21 4.711069544554455106e+21 4.720235049504950190e+21 4.729400554455445799e+21 4.738566059405940359e+21 4.747731564356434919e+21 4.756897069306930528e+21 4.766062574257425089e+21 4.775228079207920697e+21 4.784393584158415258e+21 4.793559089108910866e+21 4.802724594059405427e+21 4.811890099009901036e+21 4.821055603960395596e+21 4.830221108910891205e+21 4.839386613861385765e+21 4.848552118811881374e+21 4.857717623762375934e+21 4.866883128712871543e+21 4.876048633663366103e+21 4.885214138613860663e+21 4.894379643564356272e+21 4.903545148514850832e+21 4.912710653465346441e+21 4.921876158415841001e+21 4.931041663366336610e+21 4.940207168316831171e+21 4.949372673267326779e+21 4.958538178217821340e+21 4.967703683168316948e+21 4.976869188118811509e+21 4.986034693069307118e+21 4.995200198019801678e+21 5.004365702970297287e+21 5.013531207920791847e+21 5.022696712871286407e+21 5.031862217821782016e+21 5.041027722772276576e+21 5.050193227722772185e+21 5.059358732673266745e+21 5.068524237623762354e+21 5.077689742574256914e+21 5.086855247524752523e+21 5.096020752475247084e+21 5.105186257425742692e+21 5.114351762376237253e+21 5.123517267326732861e+21 5.132682772277227422e+21 5.141848277227723031e+21 5.151013782178217591e+21 5.160179287128712151e+21 5.169344792079207760e+21 5.178510297029702320e+21 5.187675801980197929e+21 5.196841306930692489e+21 5.206006811881188098e+21 5.215172316831682658e+21 5.224337821782178267e+21 5.233503326732672827e+21 5.242668831683168436e+21 5.251834336633662996e+21 5.260999841584158605e+21 5.270165346534653166e+21 5.279330851485148774e+21 5.288496356435643335e+21 5.297661861386137895e+21 5.306827366336633504e+21 5.315992871287128064e+21 5.325158376237623673e+21 5.334323881188118233e+21 5.343489386138613842e+21 5.352654891089108402e+21 5.361820396039604011e+21 5.370985900990098571e+21 5.380151405940594180e+21 5.389316910891088740e+21 5.398482415841584349e+21 5.407647920792078909e+21 5.416813425742574518e+21 5.425978930693069079e+21 5.435144435643563639e+21 5.444309940594059248e+21 5.453475445544553808e+21 5.462640950495049417e+21 5.471806455445543977e+21 5.480971960396039586e+21 5.490137465346534146e+21 5.499302970297029755e+21 5.508468475247524315e+21 5.517633980198019924e+21 5.526799485148514484e+21 5.535964990099010093e+21 5.545130495049504653e+21 5.554295999999999214e+21 5.563461504950494822e+21 5.572627009900989383e+21 5.581792514851484991e+21 5.590958019801979552e+21 5.600123524752475161e+21 5.609289029702969721e+21 5.618454534653465330e+21 5.627620039603959890e+21 5.636785544554455499e+21 5.645951049504950059e+21 5.655116554455444619e+21 5.664282059405940228e+21 5.673447564356434788e+21 5.682613069306930397e+21 5.691778574257424957e+21 5.700944079207920566e+21 5.710109584158415127e+21 5.719275089108910735e+21 5.728440594059405296e+21 5.737606099009900904e+21 5.746771603960395465e+21 5.755937108910890025e+21 5.765102613861385634e+21 5.774268118811880194e+21 5.783433623762375803e+21 5.792599128712870363e+21 5.801764633663365972e+21 5.810930138613860532e+21 5.820095643564356141e+21 5.829261148514850701e+21 5.838426653465346310e+21 5.847592158415840870e+21 5.856757663366336479e+21 5.865923168316831039e+21 5.875088673267326648e+21 5.884254178217821209e+21 5.893419683168315769e+21 5.902585188118811378e+21 5.911750693069305938e+21 5.920916198019801547e+21 5.930081702970296107e+21 5.939247207920791716e+21 5.948412712871286276e+21 5.957578217821781885e+21 5.966743722772276445e+21 5.975909227722772054e+21 5.985074732673266614e+21 5.994240237623762223e+21 6.003405742574256783e+21 6.012571247524752392e+21 6.021736752475246952e+21 6.030902257425741513e+21 6.040067762376237122e+21 6.049233267326731682e+21 6.058398772277227291e+21 6.067564277227721851e+21 6.076729782178217460e+21 6.085895287128712020e+21 6.095060792079207629e+21 6.104226297029702189e+21 6.113391801980197798e+21 6.122557306930692358e+21 6.131722811881187967e+21 6.140888316831682527e+21 6.150053821782178136e+21 6.159219326732672696e+21 6.168384831683167257e+21 6.177550336633662865e+21 6.186715841584157426e+21 6.195881346534653034e+21 6.205046851485147595e+21 6.214212356435643204e+21 6.223377861386137764e+21 6.232543366336633373e+21 6.241708871287127933e+21 6.250874376237623542e+21 6.260039881188118102e+21 6.269205386138613711e+21 6.278370891089108271e+21 6.287536396039603880e+21 6.296701900990098440e+21 6.305867405940593000e+21 6.315032910891088609e+21 6.324198415841583170e+21 6.333363920792078778e+21 6.342529425742573339e+21 6.351694930693068947e+21 6.360860435643563508e+21 6.370025940594059117e+21 6.379191445544553677e+21 6.388356950495049286e+21 6.397522455445543846e+21 6.406687960396039455e+21 6.415853465346534015e+21 6.425018970297028575e+21 6.434184475247524184e+21 6.443349980198018744e+21 6.452515485148514353e+21 6.461680990099008913e+21 6.470846495049504522e+21 6.480011999999999082e+21 6.489177504950494691e+21 6.498343009900989252e+21 6.507508514851484860e+21 6.516674019801979421e+21 6.525839524752475030e+21 6.535005029702969590e+21 6.544170534653465199e+21 6.553336039603959759e+21 6.562501544554454319e+21 6.571667049504949928e+21 6.580832554455444488e+21 6.589998059405940097e+21 6.599163564356434657e+21 6.608329069306930266e+21 6.617494574257424826e+21 6.626660079207920435e+21 6.635825584158414995e+21 6.644991089108910604e+21 6.654156594059405165e+21 6.663322099009900773e+21 6.672487603960395334e+21 6.681653108910890942e+21 6.690818613861385503e+21 6.699984118811880063e+21 6.709149623762375672e+21 6.718315128712870232e+21 6.727480633663365841e+21 6.736646138613860401e+21 6.745811643564356010e+21 6.754977148514850570e+21 6.764142653465346179e+21 6.773308158415840739e+21 6.782473663366336348e+21 6.791639168316830908e+21 6.800804673267326517e+21 6.809970178217821078e+21 6.819135683168316686e+21 6.828301188118811247e+21 6.837466693069305807e+21 6.846632198019801416e+21 6.855797702970295976e+21 6.864963207920791585e+21 6.874128712871286145e+21 6.883294217821781754e+21 6.892459722772276314e+21 6.901625227722771923e+21 6.910790732673266483e+21 6.919956237623762092e+21 6.929121742574256652e+21 6.938287247524752261e+21 6.947452752475246821e+21 6.956618257425742430e+21 6.965783762376236990e+21 6.974949267326731551e+21 6.984114772277227160e+21 6.993280277227721720e+21 7.002445782178217329e+21 7.011611287128711889e+21 7.020776792079207498e+21 7.029942297029702058e+21 7.039107801980197667e+21 7.048273306930692227e+21 7.057438811881187836e+21 7.066604316831682396e+21 7.075769821782178005e+21 7.084935326732672565e+21 7.094100831683167126e+21 7.103266336633662734e+21 7.112431841584157295e+21 7.121597346534652903e+21 7.130762851485147464e+21 7.139928356435643073e+21 7.149093861386137633e+21 7.158259366336633242e+21 7.167424871287127802e+21 7.176590376237623411e+21 7.185755881188117971e+21 7.194921386138613580e+21 7.204086891089108140e+21 7.213252396039603749e+21 7.222417900990098309e+21 7.231583405940592869e+21 7.240748910891088478e+21 7.249914415841583038e+21 7.259079920792078647e+21 7.268245425742573208e+21 7.277410930693068816e+21 7.286576435643563377e+21 7.295741940594058985e+21 7.304907445544553546e+21 7.314072950495049155e+21 7.323238455445543715e+21 7.332403960396039324e+21 7.341569465346533884e+21 7.350734970297029493e+21 7.359900475247524053e+21 7.369065980198018613e+21 7.378231485148514222e+21 7.387396990099008782e+21 7.396562495049504391e+21 7.405727999999998951e+21 7.414893504950494560e+21 7.424059009900989121e+21 7.433224514851484729e+21 7.442390019801979290e+21 7.451555524752474898e+21 7.460721029702969459e+21 7.469886534653465068e+21 7.479052039603959628e+21 7.488217544554455237e+21 7.497383049504949797e+21 7.506548554455444357e+21 7.515714059405939966e+21 7.524879564356434526e+21 7.534045069306930135e+21 7.543210574257424695e+21 7.552376079207920304e+21 7.561541584158414864e+21 7.570707089108910473e+21 7.579872594059405033e+21 7.589038099009900642e+21 7.598203603960395203e+21 7.607369108910890811e+21 7.616534613861385372e+21 7.625700118811880980e+21 7.634865623762375541e+21 7.644031128712870101e+21 7.653196633663365710e+21 7.662362138613860270e+21 7.671527643564355879e+21 7.680693148514850439e+21 7.689858653465346048e+21 7.699024158415840608e+21 7.708189663366336217e+21 7.717355168316830777e+21 7.726520673267326386e+21 7.735686178217820946e+21 7.744851683168316555e+21 7.754017188118811116e+21 7.763182693069306724e+21 7.772348198019801285e+21 7.781513702970295845e+21 7.790679207920791454e+21 7.799844712871286014e+21 7.809010217821781623e+21 7.818175722772276183e+21 7.827341227722771792e+21 7.836506732673266352e+21 7.845672237623761961e+21 7.854837742574256521e+21 7.864003247524752130e+21 7.873168752475246690e+21 7.882334257425742299e+21 7.891499762376236859e+21 7.900665267326731420e+21 7.909830772277227028e+21 7.918996277227721589e+21 7.928161782178217198e+21 7.937327287128711758e+21 7.946492792079207367e+21 7.955658297029701927e+21 7.964823801980197536e+21 7.973989306930692096e+21 7.983154811881187705e+21 7.992320316831682265e+21 8.001485821782177874e+21 8.010651326732672434e+21 8.019816831683168043e+21 8.028982336633662603e+21 8.038147841584157164e+21 8.047313346534652772e+21 8.056478851485147333e+21 8.065644356435642941e+21 8.074809861386137502e+21 8.083975366336633111e+21 8.093140871287127671e+21 8.102306376237623280e+21 8.111471881188117840e+21 8.120637386138613449e+21 8.129802891089108009e+21 8.138968396039603618e+21 8.148133900990098178e+21 8.157299405940593787e+21 8.166464910891088347e+21 8.175630415841582907e+21 8.184795920792078516e+21 8.193961425742573076e+21 8.203126930693068685e+21 8.212292435643563246e+21 8.221457940594058854e+21 8.230623445544553415e+21 8.239788950495049023e+21 8.248954455445543584e+21 8.258119960396039193e+21 8.267285465346533753e+21 8.276450970297029362e+21 8.285616475247523922e+21 8.294781980198019531e+21 8.303947485148514091e+21 8.313112990099008651e+21 8.322278495049504260e+21 8.331443999999998820e+21 8.340609504950494429e+21 8.349775009900988989e+21 8.358940514851484598e+21 8.368106019801979159e+21 8.377271524752474767e+21 8.386437029702969328e+21 8.395602534653464936e+21 8.404768039603959497e+21 8.413933544554455106e+21 8.423099049504949666e+21 8.432264554455445275e+21 8.441430059405939835e+21 8.450595564356434395e+21 8.459761069306930004e+21 8.468926574257424564e+21 8.478092079207920173e+21 8.487257584158414733e+21 8.496423089108910342e+21 8.505588594059404902e+21 8.514754099009900511e+21 8.523919603960395071e+21 8.533085108910890680e+21 8.542250613861385241e+21 8.551416118811880849e+21 8.560581623762375410e+21 8.569747128712869970e+21 8.578912633663365579e+21 8.588078138613860139e+21 8.597243643564355748e+21 8.606409148514850308e+21 8.615574653465345917e+21 8.624740158415840477e+21 8.633905663366336086e+21 8.643071168316830646e+21 8.652236673267326255e+21 8.661402178217820815e+21 8.670567683168316424e+21 8.679733188118810984e+21 8.688898693069306593e+21 8.698064198019801154e+21 8.707229702970295714e+21 8.716395207920791323e+21 8.725560712871285883e+21 8.734726217821781492e+21 8.743891722772276052e+21 8.753057227722771661e+21 8.762222732673266221e+21 8.771388237623761830e+21 8.780553742574256390e+21 8.789719247524751999e+21 8.798884752475246559e+21 8.808050257425742168e+21 8.817215762376236728e+21 8.826381267326732337e+21 8.835546772277226897e+21 8.844712277227721458e+21 8.853877782178217066e+21 8.863043287128711627e+21 8.872208792079207236e+21 8.881374297029701796e+21 8.890539801980197405e+21 8.899705306930691965e+21 8.908870811881187574e+21 8.918036316831682134e+21 8.927201821782177743e+21 8.936367326732672303e+21 8.945532831683167912e+21 8.954698336633662472e+21 8.963863841584158081e+21 8.973029346534652641e+21 8.982194851485147202e+21 8.991360356435642810e+21 9.000525861386137371e+21 9.009691366336632979e+21 9.018856871287127540e+21 9.028022376237623149e+21 9.037187881188117709e+21 9.046353386138613318e+21 9.055518891089107878e+21 9.064684396039603487e+21 9.073849900990098047e+21 9.083015405940593656e+21 9.092180910891088216e+21 9.101346415841583825e+21 9.110511920792078385e+21 9.119677425742572945e+21 9.128842930693068554e+21 9.138008435643563114e+21 9.147173940594058723e+21 9.156339445544553284e+21 9.165504950495048892e+21 9.174670455445543453e+21 9.183835960396039062e+21 9.193001465346533622e+21
